   146
     1    1.000000000000000E+00    2.500000000000000E-01
     2    1.000000000000000E+00    0.000000000000000E+00
     3    1.000000000000000E+00    6.250000000000000E-02
     4    1.000000000000000E+00    0.000000000000000E+00
     5    1.000000000000000E+00    1.562500000000000E-02
     6    1.000000000000000E+00    0.000000000000000E+00
     7    1.000000000000000E+00    3.906250000000000E-03
     8    1.000000000000000E+00    0.000000000000000E+00
     9    1.000000000000000E+00    9.765625000000000E-04
    10    1.000000000000000E+00    0.000000000000000E+00
    11    1.000000000000000E+00    2.441406250000000E-04
    12    1.000000000000000E+00    0.000000000000000E+00
    13    1.000000000000000E+00    6.103515625000000E-05
    14    1.000000000000000E+00    0.000000000000000E+00
    15    1.000000000000000E+00    1.525878906250000E-05
    16    1.000000000000000E+00    0.000000000000000E+00
    17    1.000000000000000E+00    3.814697265625000E-06
    18    1.000000000000000E+00    0.000000000000000E+00
    19    1.000000000000000E+00    9.536743164062500E-07
    20    1.000000000000000E+00    0.000000000000000E+00
    21    1.000000000000000E+00    2.384185791015625E-07
    22    1.000000000000000E+00    0.000000000000000E+00
    23    1.000000000000000E+00    5.960464477539062E-08
    24    1.000000000000000E+00    0.000000000000000E+00
    25    1.000000000000000E+00    1.490116119384766E-08
    26    1.000000000000000E+00    0.000000000000000E+00
    27    1.000000000000000E+00    3.725290298461914E-09
    28    1.000000000000000E+00    0.000000000000000E+00
    29    1.000000000000000E+00    9.313225746154785E-10
    30    1.000000000000000E+00    0.000000000000000E+00
    31    1.000000000000000E+00    2.328306436538696E-10
    32    1.000000000000000E+00    0.000000000000000E+00
    33    1.000000000000000E+00    5.820766091346741E-11
    34    1.000000000000000E+00    0.000000000000000E+00
    35    1.000000000000000E+00    1.455191522836685E-11
    36    1.000000000000000E+00    0.000000000000000E+00
    37    1.000000000000000E+00    3.637978807091713E-12
    38    1.000000000000000E+00    0.000000000000000E+00
    39    1.000000000000000E+00    9.094947017729282E-13
    40    1.000000000000000E+00    0.000000000000000E+00
    41    1.000000000000000E+00    2.273736754432321E-13
    42    1.000000000000000E+00    0.000000000000000E+00
    43    1.000000000000000E+00    5.684341886080801E-14
    44    1.000000000000000E+00    0.000000000000000E+00
    45    1.000000000000000E+00    1.421085471520200E-14
    46    1.000000000000000E+00    0.000000000000000E+00
    47    1.000000000000000E+00    3.552713678800501E-15
    48    1.000000000000000E+00    0.000000000000000E+00
    49    1.000000000000000E+00    8.881784197001252E-16
    50    1.000000000000000E+00    0.000000000000000E+00
    51    1.000000000000000E+00    2.220446049250313E-16
    52    1.000000000000000E+00    0.000000000000000E+00
    53    1.000000000000000E+00    5.551115123125783E-17
    54    1.000000000000000E+00    0.000000000000000E+00
    55    1.000000000000000E+00    1.387778780781446E-17
    56    1.000000000000000E+00    0.000000000000000E+00
    57    1.000000000000000E+00    3.469446951953614E-18
    58    1.000000000000000E+00    0.000000000000000E+00
    59    1.000000000000000E+00    8.673617379884035E-19
    60    1.000000000000000E+00    0.000000000000000E+00
    61    1.000000000000000E+00    2.168404344971009E-19
